canonical_url,date_published,domain,from_user_id,from_user_screen_name,id,is_mention,site_type,title,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,url_id,site_domain,url_raw,original_query,from_user_botscore,to_user_botscore,tweet_url
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,15012486,CBSNews,2021-07-21T15:24:57.000Z,1417868206153232386,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.57,https://twitter.com/danny086756661/status/1417868206153232386
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,15012486,CBSNews,2021-07-21T15:24:37.000Z,1417868119855407110,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.57,https://twitter.com/danny086756661/status/1417868119855407110
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,15012486,CBSNews,2021-07-21T15:12:44.000Z,1417865128972742656,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.57,https://twitter.com/danny086756661/status/1417865128972742656
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,15012486,CBSNews,2021-07-21T16:01:25.000Z,1417877380555689989,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.57,https://twitter.com/danny086756661/status/1417877380555689989
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,15012486,CBSNews,2021-07-21T23:17:11.000Z,1417987045893361667,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.57,https://twitter.com/danny086756661/status/1417987045893361667
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,54295198,weplaywithtoys,2021-07-21T15:24:57.000Z,1417868206153232386,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.62,https://twitter.com/danny086756661/status/1417868206153232386
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1288150515310833670,BeverlyFoy6,2021-07-21T15:24:37.000Z,1417868119855407110,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.26,https://twitter.com/danny086756661/status/1417868119855407110
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,164921408,stefcyclops,2021-07-21T14:56:28.000Z,1417861038859460619,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.06,https://twitter.com/danny086756661/status/1417861038859460619
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,833598289,gilsdesk,2021-07-21T14:56:10.000Z,1417860960895729670,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.03,https://twitter.com/danny086756661/status/1417860960895729670
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1264545240414687232,Corona_SSYT,2021-07-21T14:56:10.000Z,1417860960895729670,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.51,https://twitter.com/danny086756661/status/1417860960895729670
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1264545240414687232,Corona_SSYT,2021-07-24T16:17:51.000Z,1418968682584236042,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.51,https://twitter.com/danny086756661/status/1418968682584236042
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,57441414,ZubyMusic,2021-07-21T14:15:56.000Z,1417850837410271234,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.28,https://twitter.com/danny086756661/status/1417850837410271234
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,14432405,JJDigby85,2021-07-21T14:15:56.000Z,1417850837410271234,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.05,https://twitter.com/danny086756661/status/1417850837410271234
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,980135068755783680,ulfsark9,2021-07-21T14:15:56.000Z,1417850837410271234,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.03,https://twitter.com/danny086756661/status/1417850837410271234
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,18982486,citynewscalgary,2021-07-22T21:03:34.000Z,1418315809521168386,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.31,https://twitter.com/danny086756661/status/1418315809521168386
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,759251,CNN,2021-07-22T20:44:46.000Z,1418311075561295873,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.76,https://twitter.com/danny086756661/status/1418311075561295873
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,759251,CNN,2021-07-22T18:04:15.000Z,1418270681871966212,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.76,https://twitter.com/danny086756661/status/1418270681871966212
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,593289567,PeterHotez,2021-07-22T20:23:22.000Z,1418305690016251910,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.24,https://twitter.com/danny086756661/status/1418305690016251910
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,593289567,PeterHotez,2021-07-22T18:04:15.000Z,1418270681871966212,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.24,https://twitter.com/danny086756661/status/1418270681871966212
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,593289567,PeterHotez,2021-07-21T17:47:11.000Z,1417903997327863808,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.24,https://twitter.com/danny086756661/status/1417903997327863808
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,893630661969367041,Bluemeade7,2021-07-22T18:04:15.000Z,1418270681871966212,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.05,https://twitter.com/danny086756661/status/1418270681871966212
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1349149096909668363,POTUS,2021-07-22T18:04:15.000Z,1418270681871966212,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.54,https://twitter.com/danny086756661/status/1418270681871966212
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,903273958874611714,YatesSaunders,2021-07-22T05:24:26.000Z,1418079469689049088,quote,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.14,https://twitter.com/danny086756661/status/1418079469689049088
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,3165691046,bader_diedrich,2021-07-22T05:19:08.000Z,1418078135392739339,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.16,https://twitter.com/danny086756661/status/1418078135392739339
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,2829280076,LuceroSerna4,2021-07-22T05:19:08.000Z,1418078135392739339,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.73,https://twitter.com/danny086756661/status/1418078135392739339
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,22703645,TuckerCarlson,2021-07-22T05:19:08.000Z,1418078135392739339,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.58,https://twitter.com/danny086756661/status/1418078135392739339
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,896731633704947712,TPostMillennial,2021-07-22T21:07:02.000Z,1418316679709290498,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.76,https://twitter.com/danny086756661/status/1418316679709290498
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1381363018060161034,thisisourshotca,2021-07-22T21:07:23.000Z,1418316768821399554,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.35,https://twitter.com/danny086756661/status/1418316768821399554
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1381363018060161034,thisisourshotca,2021-07-23T00:04:14.000Z,1418361272991502343,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.35,https://twitter.com/danny086756661/status/1418361272991502343
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1381363018060161034,thisisourshotca,2021-07-21T17:50:36.000Z,1417904859357925376,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.35,https://twitter.com/danny086756661/status/1417904859357925376
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,480418245,AnitaOakville,2021-07-22T21:07:23.000Z,1418316768821399554,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.3,https://twitter.com/danny086756661/status/1418316768821399554
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,706123096806330368,CarolynD72355,2021-07-23T05:28:38.000Z,1418442911213969410,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.88,https://twitter.com/danny086756661/status/1418442911213969410
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1379162449019015170,ShariBrooks62,2021-07-23T05:28:38.000Z,1418442911213969410,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.38,https://twitter.com/danny086756661/status/1418442911213969410
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,415552014,wadhawan2011,2021-07-23T05:10:10.000Z,1418438264424255498,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.73,https://twitter.com/danny086756661/status/1418438264424255498
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409535915752443910,danny086756661,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,382354826,jdf1188,2021-07-23T05:09:11.000Z,1418438017396576256,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.47,0.63,https://twitter.com/danny086756661/status/1418438017396576256
